X=173.164 Y=314.526 Z=168.993
X=173.305 Y=316.208 Z=170.189
X=173.190 Y=317.508 Z=170.042
X=174.295 Y=318.656 Z=169.457
X=173.047 Y=318.903 Z=169.009
X=172.327 Y=319.108 Z=168.846
X=172.230 Y=319.008 Z=169.176
X=172.184 Y=318.994 Z=169.213
X=172.125 Y=318.826 Z=169.303
X=172.114 Y=318.791 Z=169.347
X=171.938 Y=318.807 Z=169.204
X=171.544 Y=318.739 Z=169.030
X=171.264 Y=318.486 Z=168.907
X=150.842 Y=-60.776 Z=168.777
X=149.732 Y=-60.971 Z=168.401
X=143.651 Y=-58.851 Z=165.965
X=140.463 Y=-55.770 Z=162.813
X=139.102 Y=-55.180 Z=160.758
X=138.170 Y=-53.751 Z=159.813
X=137.417 Y=-51.776 Z=160.587
X=135.830 Y=-50.286 Z=161.044
X=134.711 Y=-49.357 Z=161.268
X=134.533 Y=-49.376 Z=161.344
X=133.807 Y=-49.008 Z=161.649
X=132.386 Y=-48.136 Z=161.601
X=130.199 Y=-45.623 Z=161.518
X=132.649 Y=-41.401 Z=163.761
X=137.913 Y=-42.924 Z=165.666
X=142.274 Y=-47.282 Z=167.777
X=145.883 Y=-51.409 Z=168.445
X=147.813 Y=-53.350 Z=169.089
X=148.922 Y=-52.465 Z=169.182
X=151.365 Y=-49.068 Z=167.887
X=153.823 Y=-46.536 Z=165.644
X=155.225 Y=-46.919 Z=163.400
X=155.383 Y=-48.469 Z=163.035
X=155.767 Y=-49.443 Z=163.223
X=155.860 Y=-50.147 Z=163.555
X=155.586 Y=-50.434 Z=163.700
X=155.445 Y=-50.449 Z=163.733
X=160.630 Y=174.931 Z=163.746
X=157.102 Y=174.677 Z=163.382
X=150.589 Y=171.711 Z=163.325
X=148.843 Y=168.780 Z=162.712
X=148.429 Y=167.118 Z=162.188
X=148.743 Y=164.244 Z=162.390
X=150.110 Y=159.300 Z=164.021
X=150.615 Y=154.618 Z=164.940
X=150.742 Y=150.421 Z=165.625
X=150.161 Y=146.707 Z=165.495
X=147.355 Y=146.174 Z=165.346
X=144.635 Y=148.535 Z=165.354
X=140.079 Y=159.230 Z=165.610
X=142.444 Y=168.207 Z=165.533
X=142.188 Y=169.146 Z=165.638
X=136.104 Y=159.622 Z=164.451
X=133.726 Y=146.574 Z=163.798
X=131.255 Y=138.206 Z=163.444
X=128.091 Y=132.763 Z=162.835
X=124.275 Y=129.268 Z=162.141
X=122.398 Y=127.418 Z=162.081
X=122.098 Y=126.436 Z=162.057
X=122.154 Y=127.055 Z=162.012
X=123.318 Y=133.036 Z=162.179
X=129.914 Y=141.787 Z=163.403
X=137.264 Y=147.691 Z=163.635
X=143.263 Y=152.567 Z=162.460
X=147.065 Y=154.329 Z=160.185
X=147.439 Y=154.071 Z=161.571
X=147.241 Y=154.067 Z=162.107
X=147.094 Y=153.888 Z=162.716
X=147.055 Y=153.661 Z=162.868
X=147.389 Y=153.692 Z=163.121
X=147.533 Y=154.272 Z=163.349
X=147.803 Y=154.749 Z=163.430
X=148.147 Y=154.934 Z=163.658
X=143.721 Y=330.858 Z=164.088
X=138.194 Y=329.207 Z=163.134
X=133.635 Y=325.071 Z=161.743
X=130.809 Y=321.453 Z=160.971
X=128.245 Y=318.582 Z=160.577
X=125.663 Y=316.177 Z=160.616
X=123.124 Y=314.687 Z=160.544
X=120.638 Y=314.062 Z=159.919
X=119.407 Y=313.396 Z=159.563
X=119.314 Y=312.460 Z=159.605
X=119.743 Y=311.747 Z=159.683
X=120.708 Y=311.029 Z=160.188
X=121.313 Y=310.632 Z=160.416
X=121.689 Y=311.012 Z=160.343
X=124.013 Y=313.081 Z=160.277
X=128.485 Y=317.770 Z=160.431
X=133.944 Y=326.067 Z=161.007
X=141.173 Y=335.425 Z=163.256
X=146.761 Y=339.519 Z=165.001
X=148.780 Y=341.136 Z=165.833
X=144.724 Y=336.588 Z=164.586
X=141.428 Y=326.476 Z=164.494
X=139.514 Y=321.246 Z=164.344
X=139.156 Y=317.702 Z=166.664
X=139.909 Y=316.332 Z=169.039
X=139.407 Y=315.862 Z=170.952
X=138.864 Y=315.791 Z=172.099
X=141.287 Y=316.880 Z=174.796
X=142.361 Y=317.881 Z=175.372
X=142.262 Y=318.034 Z=175.700
X=142.193 Y=317.450 Z=175.791
X=142.238 Y=317.653 Z=175.531
X=143.388 Y=321.256 Z=173.413
X=145.976 Y=326.176 Z=168.075
X=148.237 Y=328.236 Z=164.692
X=149.818 Y=328.651 Z=164.626
X=151.438 Y=328.694 Z=164.667
X=152.235 Y=328.639 Z=164.839
X=152.878 Y=328.608 Z=163.685
X=153.116 Y=328.670 Z=163.688
X=153.039 Y=328.792 Z=163.535
X=152.657 Y=328.797 Z=163.358
X=155.784 Y=500.593 Z=163.026
X=151.440 Y=500.225 Z=162.674
X=145.090 Y=495.764 Z=162.401
X=143.021 Y=492.926 Z=161.814
X=141.666 Y=494.090 Z=161.600
X=140.062 Y=497.160 Z=161.753
X=137.783 Y=501.671 Z=161.644
X=134.983 Y=505.273 Z=160.955
X=133.680 Y=507.310 Z=160.561
X=134.026 Y=508.690 Z=160.635
X=135.279 Y=508.859 Z=160.953
X=136.290 Y=507.496 Z=160.910
X=138.003 Y=504.642 Z=161.044
X=139.559 Y=502.450 Z=163.710
X=140.629 Y=499.498 Z=170.582
X=143.369 Y=496.439 Z=174.237
X=144.642 Y=493.880 Z=175.174
X=144.521 Y=491.649 Z=174.330
X=145.280 Y=491.335 Z=174.542
X=144.739 Y=492.367 Z=174.191
X=143.544 Y=495.708 Z=173.568
X=141.084 Y=502.246 Z=171.159
X=137.939 Y=509.262 Z=165.618
X=135.312 Y=514.677 Z=162.733
X=133.486 Y=517.483 Z=161.111
X=132.194 Y=518.517 Z=160.530
X=131.525 Y=518.725 Z=160.279
X=132.307 Y=517.400 Z=160.497
X=133.787 Y=514.547 Z=161.070
X=134.618 Y=509.508 Z=161.101
X=134.408 Y=506.170 Z=161.126
X=133.371 Y=502.847 Z=160.692
X=133.654 Y=501.118 Z=160.587
X=136.975 Y=502.008 Z=161.611
X=142.810 Y=504.488 Z=164.947
X=148.345 Y=510.189 Z=165.747
X=153.895 Y=514.183 Z=167.416
X=158.284 Y=516.817 Z=169.125
X=161.434 Y=517.623 Z=170.573
X=163.545 Y=517.472 Z=170.795
X=165.410 Y=516.634 Z=170.557
X=166.705 Y=515.594 Z=170.376
X=167.652 Y=515.220 Z=170.384
X=167.869 Y=514.752 Z=170.297
X=167.553 Y=514.108 Z=170.221
X=167.204 Y=513.447 Z=170.211
X=166.594 Y=513.115 Z=170.032
X=161.982 Y=-35.647 Z=169.875
X=157.140 Y=-35.536 Z=168.198
X=150.712 Y=-32.165 Z=164.689
X=148.006 Y=-30.207 Z=162.357
X=144.972 Y=-30.485 Z=160.053
X=141.699 Y=-30.719 Z=160.147
X=139.352 Y=-31.688 Z=160.070
X=136.856 Y=-36.330 Z=160.287
X=133.544 Y=-45.462 Z=160.636
X=129.790 Y=-52.874 Z=161.025
X=127.417 Y=-55.704 Z=160.283
