X=133.722 Y=156.583 Z=170.479
X=135.436 Y=159.008 Z=174.646
X=136.600 Y=159.604 Z=175.720
X=137.731 Y=159.785 Z=176.431
X=138.542 Y=159.696 Z=176.576
X=138.784 Y=159.640 Z=176.600
X=138.898 Y=160.117 Z=176.638
X=138.967 Y=161.989 Z=176.593
X=138.661 Y=163.321 Z=176.250
X=138.919 Y=161.529 Z=175.239
X=142.561 Y=158.596 Z=174.371
X=146.162 Y=155.998 Z=173.778
X=150.867 Y=151.898 Z=171.959
X=155.748 Y=147.799 Z=169.154
X=159.345 Y=144.815 Z=167.455
X=160.803 Y=144.417 Z=167.227
X=160.191 Y=145.754 Z=167.052
X=158.199 Y=147.878 Z=165.993
X=156.546 Y=149.708 Z=164.890
X=155.534 Y=150.437 Z=164.832
X=155.271 Y=150.560 Z=165.424
X=155.354 Y=150.042 Z=165.422
X=155.546 Y=149.498 Z=165.650
X=155.715 Y=149.260 Z=165.799
X=156.148 Y=149.245 Z=165.935
X=137.817 Y=-81.915 Z=166.370
X=137.494 Y=-81.537 Z=167.014
X=134.636 Y=-79.881 Z=167.153
X=132.248 Y=-76.622 Z=167.246
X=131.724 Y=-73.149 Z=167.478
X=133.631 Y=-69.547 Z=167.457
X=135.405 Y=-67.229 Z=167.157
X=136.525 Y=-64.802 Z=166.182
X=136.918 Y=-58.324 Z=165.961
X=136.059 Y=-48.253 Z=166.663
X=134.504 Y=-39.352 Z=167.134
X=133.787 Y=-34.373 Z=166.827
X=133.473 Y=-31.318 Z=166.734
X=133.148 Y=-28.741 Z=166.835
X=133.072 Y=-27.784 Z=166.857
X=133.214 Y=-28.376 Z=166.857
X=132.689 Y=-31.072 Z=168.329
X=133.321 Y=-36.724 Z=170.605
X=135.489 Y=-43.382 Z=172.434
X=138.352 Y=-49.459 Z=173.815
X=140.977 Y=-53.699 Z=174.159
X=142.913 Y=-56.188 Z=174.219
X=144.406 Y=-58.281 Z=174.114
X=145.729 Y=-59.469 Z=174.191
X=146.661 Y=-59.425 Z=174.384
X=147.573 Y=-57.554 Z=175.001
X=147.671 Y=-53.987 Z=175.295
X=148.303 Y=-49.299 Z=173.523
X=150.098 Y=-45.087 Z=171.285
X=151.250 Y=-43.045 Z=169.880
X=152.470 Y=-41.609 Z=168.904
X=153.122 Y=-41.025 Z=168.322
X=153.373 Y=-40.443 Z=167.976
X=153.296 Y=-39.876 Z=167.622
X=153.144 Y=-39.355 Z=167.291
X=153.227 Y=-38.799 Z=167.015
X=153.218 Y=-38.284 Z=166.986
X=153.171 Y=-38.123 Z=167.003
X=153.265 Y=-38.206 Z=167.310
X=153.201 Y=-38.253 Z=167.375
X=175.370 Y=126.724 Z=167.540
X=175.035 Y=126.571 Z=167.579
X=172.433 Y=125.143 Z=167.461
X=169.927 Y=123.522 Z=167.242
X=168.164 Y=123.613 Z=167.585
X=166.469 Y=124.518 Z=167.893
X=163.490 Y=126.115 Z=168.222
X=159.756 Y=127.253 Z=168.220
X=156.370 Y=126.788 Z=170.882
X=154.719 Y=125.511 Z=173.734
X=153.410 Y=124.245 Z=173.749
X=152.534 Y=124.034 Z=173.959
X=152.023 Y=125.964 Z=173.918
X=151.803 Y=130.744 Z=174.119
X=151.609 Y=135.981 Z=174.587
X=151.715 Y=140.468 Z=174.775
X=152.533 Y=143.896 Z=174.567
X=152.749 Y=146.323 Z=174.462
X=152.844 Y=148.169 Z=174.428
X=152.451 Y=148.905 Z=174.003
X=152.030 Y=149.131 Z=173.909
X=151.373 Y=149.239 Z=173.890
X=150.597 Y=149.129 Z=173.852
X=150.005 Y=148.798 Z=173.721
X=149.545 Y=148.490 Z=173.626
X=149.265 Y=148.375 Z=173.491
X=148.624 Y=148.405 Z=173.177
X=147.511 Y=147.231 Z=169.481
X=146.749 Y=146.061 Z=167.715
X=146.232 Y=145.941 Z=167.172
X=145.940 Y=146.419 Z=166.765
X=145.842 Y=147.094 Z=166.747
X=145.649 Y=148.086 Z=166.822
X=145.318 Y=148.739 Z=166.888
X=145.027 Y=148.982 Z=166.953
X=144.988 Y=149.177 Z=166.961
X=144.981 Y=149.157 Z=166.902
X=145.009 Y=148.437 Z=166.778
X=145.114 Y=147.134 Z=166.708
X=145.236 Y=145.360 Z=166.615
X=145.305 Y=143.053 Z=166.581
X=145.320 Y=140.405 Z=166.616
X=145.391 Y=137.551 Z=166.768
X=145.179 Y=135.034 Z=166.824
X=144.555 Y=133.450 Z=166.769
X=143.789 Y=132.785 Z=166.751
X=143.488 Y=132.708 Z=166.746
X=143.829 Y=133.466 Z=166.765
X=144.200 Y=133.994 Z=166.963
X=143.793 Y=134.103 Z=166.969
X=143.633 Y=134.096 Z=166.645
X=143.116 Y=133.951 Z=166.611
X=141.142 Y=133.206 Z=166.984
X=137.897 Y=133.132 Z=166.437
X=136.839 Y=133.940 Z=165.729
X=137.079 Y=134.111 Z=165.684
X=138.512 Y=134.457 Z=166.130
X=140.761 Y=135.117 Z=166.994
X=145.093 Y=138.812 Z=170.021
X=151.113 Y=140.930 Z=170.251
X=154.398 Y=141.280 Z=170.291
X=154.816 Y=141.894 Z=169.320
X=152.275 Y=139.804 Z=167.550
X=151.419 Y=139.203 Z=167.225
X=150.867 Y=140.103 Z=166.681
X=150.154 Y=141.948 Z=166.395
X=149.024 Y=143.433 Z=166.404
X=147.503 Y=145.283 Z=166.402
X=146.468 Y=146.972 Z=166.355
X=146.088 Y=147.902 Z=166.347
X=146.219 Y=148.311 Z=166.314
X=147.004 Y=149.018 Z=167.222
X=152.417 Y=148.616 Z=168.176
X=159.665 Y=143.100 Z=167.929
X=165.370 Y=137.102 Z=167.326
X=170.249 Y=134.416 Z=167.889
X=174.156 Y=134.493 Z=168.367
X=177.357 Y=136.544 Z=168.484
X=179.059 Y=137.647 Z=167.537
X=180.104 Y=137.629 Z=167.472
X=180.260 Y=136.663 Z=167.421
X=180.245 Y=135.977 Z=167.586
X=179.887 Y=135.892 Z=167.742
X=179.702 Y=136.064 Z=167.749
X=187.748 Y=485.694 Z=167.801
X=187.119 Y=486.044 Z=167.873
X=183.632 Y=485.135 Z=167.780
X=179.530 Y=482.029 Z=167.384
X=176.748 Y=478.691 Z=167.698
X=174.167 Y=476.094 Z=168.150
X=171.780 Y=475.975 Z=168.680
X=169.303 Y=480.159 Z=168.738
X=165.501 Y=488.657 Z=168.412
X=160.941 Y=499.529 Z=170.102
X=156.097 Y=507.196 Z=172.799
X=152.314 Y=512.063 Z=172.930
X=149.675 Y=514.344 Z=172.889
X=148.380 Y=515.770 Z=172.875
X=147.437 Y=517.131 Z=173.034
X=146.519 Y=518.165 Z=172.885
X=145.834 Y=519.779 Z=171.231
X=145.318 Y=522.738 Z=167.779
X=145.219 Y=525.492 Z=166.732
X=144.995 Y=527.518 Z=166.374
X=144.872 Y=528.513 Z=166.010
X=144.833 Y=528.964 Z=166.053
X=144.999 Y=528.881 Z=165.515
X=144.624 Y=529.104 Z=165.277
X=139.963 Y=529.244 Z=164.293
X=130.600 Y=529.748 Z=157.061
X=125.265 Y=530.280 Z=151.948
X=122.567 Y=530.551 Z=150.159
X=121.958 Y=530.857 Z=149.408
X=121.959 Y=530.465 Z=149.287
X=122.670 Y=529.985 Z=149.577
X=123.569 Y=529.739 Z=149.695
X=124.457 Y=529.554 Z=149.803
X=125.108 Y=529.354 Z=150.188
X=125.784 Y=529.125 Z=150.778
X=127.680 Y=527.518 Z=154.919
X=130.774 Y=522.039 Z=159.620
X=135.256 Y=517.782 Z=161.568
X=138.798 Y=515.272 Z=163.391
X=142.250 Y=513.296 Z=165.795
X=145.393 Y=512.148 Z=168.866
X=147.058 Y=511.860 Z=169.942
X=148.517 Y=512.700 Z=172.357
X=149.022 Y=512.909 Z=172.939
X=149.468 Y=513.558 Z=173.376
X=150.469 Y=513.717 Z=173.549
X=151.053 Y=514.081 Z=173.848
X=151.178 Y=514.327 Z=173.854
X=151.289 Y=515.154 Z=174.001
X=151.253 Y=515.796 Z=174.064
X=150.891 Y=516.674 Z=173.895
X=149.790 Y=516.778 Z=172.904
X=148.768 Y=516.389 Z=172.029
X=148.611 Y=515.925 Z=172.081
X=149.127 Y=515.284 Z=172.323
X=149.918 Y=514.734 Z=173.060
X=150.498 Y=514.105 Z=173.039
X=150.767 Y=513.243 Z=172.145
X=149.322 Y=511.290 Z=167.736
X=148.747 Y=510.042 Z=165.936
X=148.190 Y=508.858 Z=165.270
X=147.720 Y=507.263 Z=164.812
X=146.502 Y=506.241 Z=165.169
X=144.532 Y=506.775 Z=165.400
X=143.363 Y=509.081 Z=166.264
X=143.506 Y=510.996 Z=169.400
X=144.006 Y=511.383 Z=169.501
X=143.857 Y=511.398 Z=169.245
X=143.592 Y=510.887 Z=169.168
X=143.242 Y=510.338 Z=169.098
X=143.257 Y=510.252 Z=169.045
X=143.393 Y=510.171 Z=168.931
X=143.679 Y=510.203 Z=168.857
X=144.033 Y=509.845 Z=168.828
X=144.337 Y=509.756 Z=168.768
X=144.648 Y=509.840 Z=168.633
X=145.069 Y=509.964 Z=168.614
X=145.529 Y=510.320 Z=168.201
X=146.297 Y=510.051 Z=167.187
X=147.585 Y=507.601 Z=166.749
X=151.225 Y=504.241 Z=166.388
X=153.979 Y=502.026 Z=166.839
X=155.895 Y=502.391 Z=167.185
X=156.043 Y=506.428 Z=167.061
X=155.738 Y=509.838 Z=166.374
X=154.986 Y=511.985 Z=165.638
X=153.323 Y=512.771 Z=165.330
X=152.482 Y=512.911 Z=165.081
X=152.293 Y=512.990 Z=165.028
X=152.215 Y=512.883 Z=164.860
X=152.100 Y=512.867 Z=164.706
X=152.053 Y=512.844 Z=164.691
X=151.975 Y=512.848 Z=164.677
X=152.000 Y=512.877 Z=164.653
X=152.037 Y=512.859 Z=164.637
X=152.054 Y=512.834 Z=164.654
X=152.046 Y=512.773 Z=164.684
X=151.969 Y=512.691 Z=164.708
X=151.866 Y=512.538 Z=164.718
X=151.740 Y=512.227 Z=164.780
X=151.515 Y=511.874 Z=164.815
X=151.257 Y=511.451 Z=164.932
X=151.209 Y=510.456 Z=165.421
X=151.222 Y=507.778 Z=165.990
X=151.419 Y=503.604 Z=166.517
X=151.954 Y=500.226 Z=166.508
X=153.011 Y=496.855 Z=166.366
X=153.726 Y=494.981 Z=166.392
X=154.171 Y=494.177 Z=166.623
X=154.511 Y=493.941 Z=166.735
X=154.561 Y=493.907 Z=166.861
X=154.591 Y=493.872 Z=167.069
X=154.449 Y=493.922 Z=167.202
X=154.338 Y=493.969 Z=167.226
X=154.175 Y=493.936 Z=167.252
X=154.089 Y=493.881 Z=167.366
X=154.021 Y=493.845 Z=167.418
X=153.912 Y=493.929 Z=167.463
X=153.706 Y=493.975 Z=168.223
X=153.680 Y=494.657 Z=168.642
X=154.845 Y=495.868 Z=168.951
X=157.082 Y=498.228 Z=169.422
X=160.395 Y=500.511 Z=169.859
X=162.321 Y=501.627 Z=170.233
X=163.899 Y=501.593 Z=169.170
X=165.040 Y=500.659 Z=168.055
X=165.317 Y=499.642 Z=167.988
X=164.860 Y=498.420 Z=167.775
X=164.420 Y=497.262 Z=167.706
X=164.188 Y=496.463 Z=167.686
X=163.921 Y=495.938 Z=167.644
X=163.285 Y=495.897 Z=170.516
X=162.818 Y=495.571 Z=171.227
X=161.843 Y=495.271 Z=170.879
X=161.544 Y=495.293 Z=170.938
X=161.298 Y=495.271 Z=170.923
X=161.147 Y=495.242 Z=170.917
X=161.089 Y=495.162 Z=170.906
X=161.014 Y=495.114 Z=170.867
X=160.986 Y=495.141 Z=170.812
X=161.005 Y=495.263 Z=170.760
X=161.229 Y=495.555 Z=170.752
X=161.575 Y=495.794 Z=170.764
X=161.759 Y=495.930 Z=170.771
X=161.816 Y=495.934 Z=170.751
X=161.714 Y=495.840 Z=170.781
X=158.299 Y=496.829 Z=170.258
X=152.357 Y=504.484 Z=168.049
X=149.671 Y=513.328 Z=167.055
X=146.180 Y=521.896 Z=166.435
X=142.582 Y=528.930 Z=165.213
X=140.898 Y=532.825 Z=163.518
X=140.648 Y=534.866 Z=162.531
X=140.583 Y=535.978 Z=161.769
X=140.330 Y=536.656 Z=161.379
X=139.701 Y=537.174 Z=161.231
